symbol_clean fold de GM12878 h1
 ADAMDEC1  0.0989096555555551 0 2.51073387777778 2.41182422222222
 ADAM7  -0.149645650000001 0 2.13273379444444 2.28237944444444
 NEFM  -3.15355125 -1 2.71198552777778 5.86553677777778
 DOCK5  -2.06478041111111 -1 4.11726253333333 6.18204294444444
 CDCA2  -0.0617867777777796 0 7.07873938888889 7.14052616666667
 PPP2R2A  -0.286569811111114 0 8.24859157777778 8.53516138888889
 BNIP3L  0.46095738888889 0 9.31067977777778 8.84972238888889
 DPYSL2  -1.24497127222222 -1 8.90664125555556 10.1516125277778
 PTK2B  4.86708918888888 1 9.84887313333333 4.98178394444444
 EPHX2  1.36783853888889 1 6.55722492777778 5.18938638888889
 SCARA3  -2.10078414444445 -1 3.60083846666667 5.70162261111111
 ELP3  0.186604299999997 0 8.3638478 8.1772435
 PNOC  3.34180116111111 0 8.06760749444445 4.72580633333333
 FZD3  -1.10919005555556 -1 6.95820838888889 8.06739844444444
 EXTL3  -2.43722652222222 -1 5.98625247777778 8.423479
 HMBOX1  1.62591819444444 1 8.33390119444444 6.707983
 LEPROTL1  -1.00577707222222 0 7.63500159444444 8.64077866666667
 DCTN6  0.797420727777778 0 7.38675922777778 6.5893385
 RBPMS  -4.50920168333333 -1 3.77123398333333 8.28043566666667
NA -2.72555455222222 -1 1.74352494777778 4.4690795
 UBXN8  0.0577388666666661 1 4.73542181111111 4.67768294444444
 WRN  -1.00799685555556 0 6.24564658888889 7.25364344444444
 NRG1  -0.479817011111109 0 4.05616054444444 4.53597755555556
 MAK16  -0.22460818888889 0 7.91754875555556 8.14215694444444
 UNC5D  -4.84409814444444 -1 3.93672341111111 8.78082155555555
 KCNU1  0.238191311111111 0 2.06765681111111 1.8294655
 ZNF703  0.147736222222223 0 6.90046577777778 6.75272955555556
 ERLIN2  -0.609770200000002 0 6.07610652222222 6.68587672222222
 PROSC  1.0305372 0 8.18270264444445 7.15216544444444
 GPR124  -0.242703011111111 0 5.66746815555556 5.91017116666667
 ASH2L  -0.642420255555553 1 8.60257346666667 9.24499372222222
 BAG4  -0.568889300000002 0 6.97986586666667 7.54875516666667
 DDHD2  1.21470185555556 1 8.04704302222222 6.83234116666667
 LETM2  0.550837516666666 0 3.39455301666667 2.8437155
 TACC1  3.62538047777777 1 9.49100531111111 5.86562483333333
 HTRA4  0.310652372222221 0 4.90348826111111 4.59283588888889
 ADAM9  0.378659866666665 0 8.40869636666667 8.0300365
 ADAM32  -0.0413540666666665 0 2.03179976666667 2.07315383333333
 ADAM5P  -0.0314332111111115 0 1.98459067777778 2.01602388888889
 ADAM18  -0.0247674722222229 0 2.09578191666667 2.12054938888889
 IDO1  -6.76392923333333 -1 2.58337654444444 9.34730577777778
 IDO2  0.0488064555555558 0 2.46908678888889 2.42028033333333
 C8orf4  0.0820135666666659 0 3.25525084444444 3.17323727777778
 GOLGA7  0.0806437999999989 0 8.57570807777778 8.49506427777778
 GINS4  -0.726246055555555 0 6.78282866666667 7.50907472222222
 AGPAT6  -0.282044494444445 0 8.57889567222222 8.86094016666667
 AP3M2  1.56314963333333 0 8.48069913333333 6.9175495
 IKBKB  0.907589411111108 0 8.16294296666667 7.25535355555556
 POLB  0.114281905555554 0 6.65835351666667 6.54407161111111
 VDAC3  0.706785444444444 0 10.2375357777778 9.53075033333333
 C8orf40  0.038703233333333 0 6.3097689 6.27106566666667
 CHRNB3  0.248646122222222 0 2.54027645555556 2.29163033333333
 HOOK3  0.65043878888889 0 7.52928778888889 6.878849
 FNTA  -0.130941794444445 0 7.50695337222222 7.63789516666667
NA 0.119223511111109 0 8.26942317777778 8.15019966666667
NA 0.111227733333333 0 8.51929495555556 8.40806722222222
NA -0.2529576 0 9.32148003888889 9.57443763888889
NA 0.283870944444445 0 8.78932844444445 8.5054575
NA -0.356078488888887 0 10.0606506222222 10.4167291111111
NA 0.984345633333333 1 4.93920296666667 3.95485733333333
NA -0.270481233333334 0 7.74673587777778 8.01721711111111
NA -0.424516716666666 0 10.0530296166667 10.4775463333333
NA -0.365613933333335 0 7.18355173333333 7.54916566666667
NA -0.714621950000002 0 6.95376210555556 7.66838405555556
NA 0.928773666666665 0 5.78628633333333 4.85751266666667
NA 0.560797822222221 0 6.64847287777778 6.08767505555556
NA 2.4179563 1 5.05077685555556 2.63282055555556
NA 0.247839988888888 0 6.86883332222222 6.62099333333333
NA 1.23489018888889 1 5.50119913333333 4.26630894444444
NA 1.03239267777778 0 8.69025351111111 7.65786083333333
NA 0.964831833333333 0 4.19371766666667 3.22888583333333
NA 0.702662555555555 0 11.8444136666667 11.1417511111111
NA 1.41975201666667 1 6.02251385 4.60276183333333
NA 1.38662852222222 1 4.03497668888889 2.64834816666667
NA 0.533189144444442 0 9.75165636666667 9.21846722222222
NA 2.39909787222222 1 6.28910615 3.89000827777778
NA 0.712687916666666 0 4.609828 3.89714008333333
NA 0.154624938888889 0 1.65775893888889 1.503134
NA 0.653852872222222 0 6.22043731666667 5.56658444444444
NA 0.483069822222224 0 6.65567540555556 6.17260558333333
NA 1.24735573333333 0 4.14351184444444 2.89615611111111
NA 1.3866627 0 4.51438625555556 3.12772355555556
NA 1.45268943333333 1 6.26271437777778 4.81002494444444
NA 0.278325883333333 0 2.26159905 1.98327316666667
NA 0.564407877777776 0 7.01737326666667 6.45296538888889
NA 0.125403938888889 0 2.02643532777778 1.90103138888889
NA 0.920399744444444 0 2.7509043 1.83050455555556
NA 0.675810144444444 0 3.61351842222222 2.93770827777778
NA 0.474777227777777 0 3.11803628333333 2.64325905555556
NA -0.374734477777777 0 4.42358938333333 4.79832386111111
NA -0.0468465555555557 0 3.59213313888889 3.63897969444444
NA 0.637977255555556 0 3.08496631111111 2.44698905555556
NA 0.185975905555556 0 1.91522590555556 1.72925
NA -0.228076533333333 0 1.86674863333333 2.09482516666667
NA 0.335155566666668 0 10.3055374 9.97038183333333
NA 0.051424884444444 0 1.72885746777778 1.67743258333333
NA 0.575870872222222 0 2.29172370555556 1.71585283333333
NA 1.28271061666667 0 6.89553728333333 5.61282666666667
NA 0.748008255555555 0 3.19419886666667 2.44619061111111
NA 0.780129544444444 0 2.60071126666667 1.82058172222222
NA -0.136154866666667 0 2.7269668 2.86312166666667
NA 0.733535527777777 0 3.48791741666667 2.75438188888889
NA 0.854677205555555 0 7.29668937222222 6.44201216666667
NA 0.375261477777777 0 8.41500492222222 8.03974344444444
NA 0.19550144 0 1.63363639555556 1.43813495555556
NA 0.779729611111112 0 6.04433966666667 5.26461005555556
NA 1.19656942222222 0 4.95720275555556 3.76063333333333
 SGK196  -1.26536897777778 -1 7.29973624444444 8.56510522222222
 HGSNAT  2.16227023333333 0 6.57904806666667 4.41677783333333
 POTEA  0.0160066722222225 0 1.8270492 1.81104252777778
 MCM4  -0.798024866666667 0 9.47409707777778 10.2721219444444
 UBE2V2  -1.03096406666667 0 7.29486404444444 8.32582811111111
 FLJ46365  0.376280233333333 0 4.12364706666667 3.74736683333333
 C8orf22  -0.0561279000000012 1 2.47666557222222 2.53279347222222
 SNTG1  -0.187657999999999 0 2.58678683333333 2.77444483333333
 NPBWR1  -0.00976277222222155 0 4.29491356111111 4.30467633333333
 RGS20  1.75354154444445 0 5.61784193333333 3.86430038888889
 MRPL15  -0.363508144444445 0 8.31465685555556 8.678165
 SOX17  0.324366100000001 0 6.69009282222222 6.36572672222222
 RP1  -0.132562494444445 0 2.12924789444444 2.26181038888889
 TGS1  -0.471582833333336 0 7.70901577777778 8.18059861111111
 LYN  1.83532451111111 0 10.0057101222222 8.17038561111111
 CHCHD7  0.0358235444444439 0 7.20358032222222 7.16775677777778
 C8orf71  0.14834023888889 0 3.81046301666667 3.66212277777778
 T1560  -0.0802073611111107 0 1.89484197222222 1.97504933333333
 FAM110B  0.332035405555556 -1 5.74007523888889 5.40803983333333
 SDCBP  -0.913390377777779 0 8.49526034444444 9.40865072222222
 RAB2A  -0.12057448888889 0 8.79576984444444 8.91634433333333
 CLVS1  3.06862359444444 0 5.98974070555556 2.92111711111111
 NKAIN3  -0.826799516666667 0 2.46997937222222 3.29677888888889
 YTHDF3  -1.03484902222222 -1 7.63368464444444 8.66853366666667
 BHLHE22  1.70295816666666 0 6.49165166666667 4.7886935
 MTFR1  -1.29956246666666 0 7.06110425555556 8.36066672222222
 DNAJC5B  1.29193443333333 0 3.66818104444444 2.37624661111111
 TRIM55  -0.189424916666667 0 2.53355058333333 2.7229755
 RRS1  -1.45651714444445 -1 7.1558858 8.61240294444444
 ADHFE1  0.0989765222222196 -1 5.11165152222222 5.012675
 C8orf46  0.0870777333333335 0 3.76040623333333 3.6733285
 C8orf44  0.556251533333334 1 4.11701903333333 3.5607675
 SGK3  -1.14968425 0 4.78108280555556 5.93076705555556
 C8orf45  -0.310368372222222 0 1.99138562777778 2.301754
 CSPP1  -0.542513994444445 0 5.25868861666667 5.80120261111111
 PREX2  -4.28075863888889 -1 2.46539230555556 6.74615094444444
 C8orf34  -0.500586205555557 0 2.38509490555556 2.88568111111111
 SULF1  -2.74137651111111 -1 2.35346665555556 5.09484316666667
 KCNB2  -0.864224377777777 0 3.1505779 4.01480227777778
 TERF1  -2.17257708888889 -1 7.16244141111111 9.3350185
 RDH10  -1.28314165 1 5.08299862777778 6.36614027777778
 TMEM70  -0.0331166777777785 0 6.08055315555556 6.11366983333333
 LY96  1.38932436666667 0 3.36647103333333 1.97714666666667
 GDAP1  -1.5944242 -1 6.26163257777778 7.85605677777778
 PI15  -0.800906083333333 0 2.37879675 3.17970283333333
 CRISPLD1  -1.72335006666667 -1 5.96978054444444 7.69313061111111
 HNF4G  1.61859501111111 0 4.54301662222222 2.92442161111111
 ZFHX4  -0.688047511111112 0 2.99249643333333 3.68054394444444
 PKIA  -0.578164811111108 -1 5.5111178 6.08928261111111
 FAM164A  -0.596485216666667 -1 5.39159828333333 5.9880835
 STMN2  -2.81524313333333 -1 3.39067081111111 6.20591394444444
 ZBTB10  -0.571387872222224 0 6.63229173888889 7.20367961111111
 CHMP4C  -0.577251361111112 0 5.10689141666667 5.68414277777778
 RALYL  -0.44530486111111 0 2.77423941666667 3.21954427777778
 LRRCC1  -1.14446614444444 1 3.72747452222222 4.87194066666667
 E2F5  -1.3077417 -1 5.87882796666667 7.18656966666667
 CA13  0.334909277777776 1 4.42047661111111 4.08556733333333
 CA3  -0.375888327777777 0 4.50431328333333 4.88020161111111
 CA2  -0.973043705555555 -1 4.65866618333333 5.63170988888889
 ATP6V0D2  0.105984972222223 0 2.12127597222222 2.015291
 WWP1  -1.21868903888889 -1 7.46710979444444 8.68579883333333
 CPNE3  0.839008333333334 0 8.6530205 7.81401216666667
 CNBD1  -0.146885861111111 0 1.89290708333333 2.03979294444444
 RIPK2  0.148981927777778 0 7.19179637222222 7.04281444444444
 OSGIN2  0.413160694444445 0 6.26388530555556 5.85072461111111
 DECR1  1.35079412222222 1 7.88966967777778 6.53887555555556
 NECAB1  -3.75931176666667 -1 2.68969228888889 6.44900405555556
 OTUD6B  -0.522765711111109 0 7.37473262222222 7.89749833333333
 SLC26A7  0.397535783333334 0 2.55057250555556 2.15303672222222
 FAM92A1  0.0949611888888882 -1 5.35665907777778 5.26169788888889
 C8orf39  -0.305198205555555 0 3.05036379444444 3.355562
 TMEM67  -1.22208234444445 -1 4.74471048888889 5.96679283333333
 PDP1  -1.6206806 -1 5.49746545555556 7.11814605555556
 ESRP1  -7.45291744444444 -1 2.69397005555556 10.1468875
NA -1.90590521111111 -1 2.76115634444444 4.66706155555556
 DPY19L4  -0.4093683 0 5.46251986666667 5.87188816666667
 INTS8  -0.582816244444446 0 7.16394897777778 7.74676522222222
 C8orf38  1.07639412222222 1 5.26062556666667 4.18423144444444
 PLEKHF2  2.41483868333334 1 7.64137823888889 5.22653955555556
 PTDSS1  0.760564327777775 0 9.87230277222222 9.11173844444444
 SDC2  -5.0361241 -1 3.48856423333333 8.52468833333333
 PGCP  -0.655160794444444 1 2.94343142777778 3.59859222222222
 MTDH  1.49276126111111 0 9.78718328888889 8.29442202777778
 LAPTM4B  -6.27173005555556 -1 5.06498605555556 11.3367161111111
 MATN2  -2.70608708333333 -1 3.48492794444444 6.19101502777778
 C8orf47  -0.270301994444443 0 4.91618961666667 5.18649161111111
 POP1  1.14733475 0 7.13113919444444 5.98380444444444
 KCNS2  0.305091122222223 0 4.64554967777778 4.34045855555556
 OSR2  1.30242422777778 1 6.13353642222222 4.83111219444444
 VPS13B  1.22331063888889 1 7.05371591666667 5.83040527777778
 POLR2K  0.224707133333331 0 8.92273935555556 8.69803222222222
 SPAG1  2.27673178888889 0 5.13190634444444 2.85517455555556
 NACAP1  0.646799511111111 0 4.04290362222222 3.39610411111111
 GRHL2  -4.49340150555556 -1 2.75253905 7.24594055555556
 ODF1  0.208960427777777 0 3.36543348333333 3.15647305555556
 FLJ45248  0.825342666666667 0 3.80638205555556 2.98103938888889
 ATP6V1C1  -2.02167712222223 0 6.55779432222222 8.57947144444444
 BAALC  -0.82010728888889 -1 3.6968456 4.51695288888889
 FZD6  -1.54115587777778 -1 5.98758378888889 7.52873966666667
 CTHRC1  -0.0700568555555563 0 4.44229742222222 4.51235427777778
 DCAF13  0.237370622222223 0 7.00336726111111 6.76599663888889
 RIMS2  -3.82873841666667 -1 2.47379066666667 6.30252908333333
 TM7SF4  -0.0467034444444447 0 2.71777505555556 2.7644785
 ZFPM2  -0.570993155555556 1 2.5399339 3.11092705555556
 OXR1  1.54190725555556 1 6.34475103333333 4.80284377777778
 TTC35  0.0242217388888877 0 5.25742401666667 5.23320227777778
 TRHR  -0.302699477777778 0 2.31925874444444 2.62195822222222
 ENY2  -0.673797966666668 0 6.89670814444444 7.57050611111111
 PKHD1L1  -0.0760326166666672 0 2.16551255 2.24154516666667
 EBAG9  0.25808821111111 0 5.75518237777778 5.49709416666667
 UTP23  0.274796377777776 0 7.41483498888889 7.14003861111111
 SLC30A8  -0.150606988888889 0 2.55927406666667 2.70988105555556
 MED30  0.358870288888888 0 5.63209517777778 5.27322488888889
 COLEC10  0.893061322222223 0 4.04084537777778 3.14778405555556
 MAL2  -7.43399792222222 -1 2.73205913333333 10.1660570555556
 NOV  -0.424836438888891 0 4.75167728333333 5.17651372222222
 DEPDC6  -2.52794793333333 -1 3.79938184444444 6.32732977777778
 COL14A1  -3.68056924444444 -1 2.95623892222222 6.63680816666667
 MTBP  -0.00766585555555466 0 4.23067597777778 4.23834183333333
 ZHX2  -0.318125011111112 -1 7.36349287777778 7.68161788888889
 WDR67  -0.830469400000002 0 6.21465121111111 7.04512061111111
 FAM83A  0.295855561111111 1 5.36138595 5.06553038888889
 WDYHV1  -0.424477727777779 0 6.40240838333333 6.82688611111111
 FAM91A1  0.729554044444443 0 7.39033487777778 6.66078083333333
 FAM91A1  0.80524453333333 0 8.33474192222222 7.52949738888889
 TRMT12  -1.04961819444445 0 5.79584413888889 6.84546233333333
 RNF139  -0.0788539500000009 0 7.23277488333333 7.31162883333333
 NDUFB9  -0.0360021888888866 1 9.65716742222222 9.69316961111111
 ZNF572  -0.213119044444446 0 3.85420603888889 4.06732508333333
 SQLE  -0.505114855555556 0 9.13929836666667 9.64441322222222
 NSMCE2  0.0776007611111122 1 6.34130137222222 6.26370061111111
 TRIB1  -0.688061494444443 -1 7.96473167222222 8.65279316666667
 MYC  2.18202863333333 1 9.97258635555556 7.79055772222222
 PHF20L1  0.357147977777778 1 5.47743264444444 5.12028466666667
 TG  0.217906422222222 0 3.92161636666667 3.70370994444444
 WISP1  0.180523400000001 0 3.87095045555556 3.69042705555556
 KHDRBS3  -2.79669008333333 -1 5.39377938888889 8.19046947222222
 C8orf17  0.214157611111112 0 4.12149066666667 3.90733305555556
 CHRAC1  -0.29989447777778 0 7.7117218 8.01161627777778
 DENND3  3.16104172222222 0 7.75543705555556 4.59439533333333
 PTP4A3  0.800542266666664 1 8.32330715555556 7.52276488888889
 FLJ43860  0.409726788888888 0 5.69366695555556 5.28394016666667
 NCRNA00051  0.39374891111111 0 4.15217085555556 3.75842194444444
 BAI1  0.171713166666665 0 6.66043311111111 6.48871994444444
 PSCA  0.589365755555554 0 4.77426297777778 4.18489722222222
 LY6K  0.0527851722222215 0 4.50881711666667 4.45603194444444
 C8orf55  0.808192094444443 0 6.56653787222222 5.75834577777778
 GML  0.388514155555556 0 2.98811543333333 2.59960127777778
 LY6E  1.30334012222222 0 9.8849719 8.58163177777778
 C8orf31  1.09338056666667 0 4.21230106666667 3.1189205
NA 0.223412855555555 0 2.8649168 2.64150394444444
 GPIHBP1  -0.0880778777777795 0 5.20618528888889 5.29426316666667
 ZFP41  0.0449114555555559 0 5.8184849 5.77357344444444
 GLI4  0.255011644444444 0 6.26931364444444 6.014302
 ZNF696  -0.104116827777779 0 6.13944689444444 6.24356372222222
 RHPN1  -0.00821495000000194 0 5.95617282777778 5.96438777777778
 GSDMD  0.517573444444444 0 6.51190427777778 5.99433083333333
 TIGD5  0.130088411111109 0 6.38159385555556 6.25150544444444
 ZNF623  -0.785746222222225 0 5.81335138888889 6.59909761111111
 ZNF707  0.679892172222221 0 6.13772761666667 5.45783544444444
 MAPK15  -0.0399969611111111 0 6.28209842777778 6.32209538888889
 GRINA  0.736997011111114 0 9.76698917777778 9.02999216666667
 SPATC1  0.147092877777778 0 5.36421965555556 5.21712677777778
 EXOSC4  -0.435763922222223 0 6.61168324444444 7.04744716666667
 GPAA1  0.0666297555555548 0 7.68799397777778 7.62136422222222
 CYC1  0.265742088888889 0 9.49319014444444 9.22744805555556
 MAF1  -0.0958533666666659 0 7.59924141111111 7.69509477777778
 HSF1  0.0113552055555539 0 7.01004520555556 6.99869
 GPR172A  -0.331665111111112 0 7.54118772222222 7.87285283333333
 ADCK5  0.655146622222225 0 6.38201901111111 5.72687238888889
 KIFC2  -0.0609866277777789 0 6.60977765 6.67076427777778
 PPP1R16A  0.0706145722222207 0 6.79872335 6.72810877777778
 GPT  0.49340446111111 0 6.28879829444444 5.79539383333333
 MFSD3  -1.14279062222222 0 6.74817898888889 7.89096961111111
 LRRC14  0.26579511111111 0 6.554329 6.28853388888889
 ZNF517  0.117721366666665 0 5.94027631111111 5.82255494444444
 ZNF7  -0.205617866666669 0 6.57017752222222 6.77579538888889
 C8orf77  0.702735833333334 0 4.30986527777778 3.60712944444444
 C8orf33  -0.121502011111112 0 7.77681937777778 7.89832138888889
 C8orf42  -4.90855893333333 -1 3.86374795555556 8.77230688888889
 ERICH1  -0.119673694444446 0 7.38613886111111 7.50581255555556
 CSMD1  -0.192690577777778 1 3.22177858888889 3.41446916666667
 ANGPT2  0.143448433333333 0 2.93707348888889 2.79362505555556
 XKR5  -1.96253970555556 -1 3.86401107222222 5.82655077777778
 DEFB1  0.209906711111112 0 2.52662721111111 2.3167205
 DEFA6  -0.23390438888889 0 2.27802516666667 2.51192955555556
 DEFA4  -0.153941 0 3.22425927777778 3.37820027777778
 DEFA5  -0.418680166666667 0 3.68400072222222 4.10268088888889
 SPAG11B  0.240375827777779 0 3.13290549444444 2.89252966666667
 MFHAS1  -1.50839 0 6.80093427777778 8.30932427777778
 PPP1R3B  -1.34295784444444 0 5.82826426666667 7.17122211111111
 RP1L1  0.0172273777777789 0 4.52558271111111 4.50835533333333
 SOX7  0.512132761111112 0 5.86614265 5.35400988888889
 PINX1  -0.59779346666667 0 6.37802925555556 6.97582272222222
 XKR6  -1.16907163888889 -1 4.01867830555556 5.18774994444444
 XKR6  -0.553643044444444 -1 6.15234278888889 6.70598583333333
NA 1.44258705555556 -1 6.13313044444444 4.69054338888889
NA 0.559350833333334 -1 5.00028294444444 4.44093211111111
 LOC157740  0.276324822222224 0 4.41322426666667 4.13689944444444
 FAM167A  1.28846667777778 -1 5.46030656666667 4.17183988888889
 CTSB  0.212737616666669 1 7.51198822777778 7.29925061111111
 LONRF1  -1.82251475555555 -1 6.28328146666667 8.10579622222222
 DLC1  -0.735046983333334 1 2.95753946111111 3.69258644444444
 SGCZ  0.0197913666666674 0 2.4910607 2.47126933333333
 MSR1  -0.100275583333333 0 1.96524169444444 2.06551727777778
 FGF20  0.160269433333333 0 5.26511543333333 5.104846
 CNOT7  0.227235944444441 0 8.47949033333333 8.25225438888889
 MTUS1  -1.35210951111111 -1 2.60766054444444 3.95977005555556
 FGL1  -0.192818966666666 0 1.98275964444444 2.17557861111111
 ASAH1  0.90839361111111 0 8.84419222222222 7.93579861111111
 PSD3  -4.08724998888889 -1 2.54872578888889 6.63597577777778
 PSD3  -3.42019990555556 -1 2.99217531666667 6.41237522222222
 CSGALNACT1  -0.0957168555555556 0 2.68297547777778 2.77869233333333
 SLC18A1  -0.552517311111112 0 4.12354591111111 4.67606322222222
 LZTS1  -0.489848066666666 0 5.65392226666667 6.14377033333333
 GFRA2  -1.03963204444444 -1 3.46158345555556 4.5012155
 DOK2  2.34207204444444 0 6.9742786 4.63220655555556
 NUDT18  0.643058722222223 0 6.56692611111111 5.92386738888889
 HR  0.343287388888889 0 6.38786438888889 6.044577
 REEP4  0.626231405555554 0 7.23855346111111 6.61232205555556
 LGI3  0.0750388888888889 0 4.16078983333333 4.08575094444444
 PHYHIP  -0.891911166666667 0 4.64513388888889 5.53704505555556
NA 0.493257255555557 0 5.38710197777778 4.89384472222222
 BIN3  0.839790244444445 0 7.56937957777778 6.72958933333333
 FLJ14107  1.28106848333333 1 5.38407248333333 4.103004
 EGR3  1.52796225555555 0 5.59807281111111 4.07011055555556
 PEBP4  0.137632366666666 0 4.12627742222222 3.98864505555556
 TNFRSF10B  -0.692696766666666 -1 8.36309101111111 9.05578777777778
 TNFRSF10D  -0.740325544444447 -1 7.27451451111111 8.01484005555556
 TNFRSF10A  -1.65487093333333 0 5.35188545555556 7.00675638888889
 LOXL2  -3.52007143333333 -1 4.5212964 8.04136783333333
 ENTPD4  -0.124300811111112 0 8.08774513333333 8.21204594444444
NA -0.0934649444444444 1 3.76046061111111 3.85392555555556
 NKX3-1  -0.565004733333335 0 4.78042443333333 5.34542916666667
 STC1  -4.05895893333333 -1 3.05050184444444 7.10946077777778
 NEFL  -3.70309485 -1 3.45831148333333 7.16140633333333
 GNRH1  1.14683206111111 1 4.35216522777778 3.20533316666667
 KCTD9  0.891709133333332 1 5.66513035555556 4.77342122222222
 EBF2  -0.0350077111111111 0 3.21457467777778 3.24958238888889
 PNMA2  -2.96256153888889 -1 2.29105085 5.25361238888889
 ADRA1A  -0.272325888888889 0 2.83521105555556 3.10753694444444
 STMN4  0.545178888888887 0 4.18029094444444 3.63511205555556
 TRIM35  0.189688055555553 0 6.6412735 6.45158544444444
 CHRNA2  0.2439291 0 4.7362241 4.492295
 CLU  -5.35968909444445 -1 4.47791426666667 9.83760336111111
 CCDC25  -0.515248672222221 0 8.38661560555555 8.90186427777778
 PBK  2.17010829444444 1 7.62834862777778 5.45824033333333
 SCARA5  0.262101938888891 0 4.76591057777778 4.50380863888889
 ZNF395  1.54981454444444 0 8.38862843333333 6.83881388888889
 FBXO16  -0.0175173777777777 -1 5.30510284444444 5.32262022222222
 INTS9  0.68104162222222 1 8.0573929 7.37635127777778
 KIF13B  1.16589076666667 0 6.79639715555556 5.63050638888889
 DUSP4  2.2724907 -1 7.42817386666667 5.15568316666667
 TMEM66  -0.435980144444446 0 8.78364874444445 9.21962888888889
 GTF2E2  1.15230527222222 1 7.33705568888889 6.18475041666667
 GSR  -0.486578555555557 0 9.02969894444444 9.5162775
 PPP2CB  -2.20478836666667 0 5.60439107777778 7.80917944444444
 TEX15  -3.81949149444444 0 2.57488722777778 6.39437872222222
 PURG  -1.34986827777778 0 2.99385266666667 4.34372094444444
 FUT10  -0.463734961111111 0 6.34322309444444 6.80695805555556
 C8orf41  0.164552416666666 0 7.51436458333333 7.34981216666667
 RNF122  0.0543768222222223 -1 6.83447676666667 6.78009994444444
 DUSP26  -0.481821116666668 0 4.30551721666667 4.78733833333333
 BRF2  -0.403386633333336 0 6.5495377 6.95292433333333
 RAB11FIP1  0.445636133333331 1 6.62558474444444 6.17994861111111
 GOT1L1  -0.0259647222222226 0 2.03506883333333 2.06103355555556
 STAR  -0.602608422222223 1 4.11985641111111 4.72246483333333
 LSM1  -0.0319892000000008 0 6.95377391111111 6.98576311111111
 PPAPDC1B  -0.299604866666668 -1 7.45580846666667 7.75541333333333
 WHSC1L1  0.432579794444443 0 8.23788646111111 7.80530666666667
 FGFR1  -4.46876434444445 -1 4.65678154444444 9.12554588888889
 C8orf86  -0.191575622222222 0 2.75849282222222 2.95006844444444
 TM2D2  -0.446989372222221 0 6.53336535 6.98035472222222
 ADAM3A  -0.0873563166666669 0 1.82393846111111 1.91129477777778
 ZMAT4  -3.92119734444445 -1 3.33041487777778 7.25161222222222
 SFRP1  -6.08780515 -1 3.75124240555556 9.83904755555556
 NKX6-3  0.579993255555554 0 6.51491458888889 5.93492133333333
 ANK1  -0.320060455555555 1 5.1763701 5.49643055555556
 MYST3  1.08666586666666 1 7.79683503333333 6.71016916666667
 PLAT  -1.07079513888889 0 4.99154513888889 6.06234027777778
 DKK4  0.152851344444446 0 4.2309719 4.07812055555556
 SLC20A2  -1.34945766666667 0 6.30643672222222 7.65589438888889
 CHRNA6  3.30417087222222 0 6.10347887222222 2.799308
 THAP1  0.301800822222222 0 6.10181665555556 5.80001583333333
 RNF170  -0.271433605555554 0 5.85859911666667 6.13003272222222
 CEBPD  0.3062844 0 6.25745673333333 5.95117233333333
 PRKDC  -0.625747900000002 0 9.4650756 10.0908235
 EFCAB1  -0.0205926944444448 0 2.17418247222222 2.19477516666667
 SNAI2  -1.14489582777778 -1 2.67023639444444 3.81513222222222
 PXDNL  -0.299359405555555 0 3.46866981666667 3.76802922222222
 PCMTD1  0.251941222222221 0 7.74568405555556 7.49374283333333
 ST18  -0.168749361111111 0 2.22763736111111 2.39638672222222
 FAM150A  -1.66067294444444 -1 2.53753194444444 4.19820488888889
 RB1CC1  -1.35331833888889 0 5.90937349444444 7.26269183333333
 OPRK1  -0.423977622222222 0 4.39852932222222 4.82250694444444
 ATP6V1H  -0.109463566666666 0 7.22645448888889 7.33591805555556
 LYPLA1  -1.02597121111111 0 5.51611251111111 6.54208372222222
 TMEM68  0.470235188888888 0 6.39453807777778 5.92430288888889
 RPS20  0.285007888888892 0 11.2548711666667 10.9698632777778
 MOS  -0.43302655 0 2.93624545 3.369272
 PLAG1  -0.397545633333334 -1 7.19216508888889 7.58971072222222
 SDR16C5  -0.0481448222222216 0 2.75258078888889 2.80072561111111
 PENK  0.504511 0 5.206084 4.701573
 IMPAD1  0.441459877777778 1 7.52861898888889 7.08715911111111
 CYP7A1  -0.227424761111112 0 2.16263740555556 2.39006216666667
 NSMAF  0.914423972222224 0 7.97236730555556 7.05794333333333
 TOX  -2.53302092777778 -1 4.72502585 7.25804677777778
 CA8  -1.65175425 1 2.63874191666667 4.29049616666667
 ASPH  -2.57553114444444 0 4.8922158 7.46774694444444
 GGH  0.0231889555555549 0 6.38026634444444 6.35707738888889
 TTPA  -0.725623011111112 0 2.2294321 2.95505511111111
 CYP7B1  3.40707832777778 0 6.60321755 3.19613922222222
 ARMC1  -0.504681466666668 0 7.81246358888889 8.31714505555555
 PDE7A  0.263699283333334 0 7.45202867222222 7.18832938888889
 CRH  -0.373143161111112 0 2.76233628333333 3.13547944444444
 VCPIP1  0.805315366666665 0 7.68662464444444 6.88130927777778
 PTTG3P  0.150685333333334 0 2.03919583333333 1.8885105
 LRRC67  -0.145353572222222 0 1.78914770555556 1.93450127777778
 COPS5  0.143886033333332 0 6.15992125555556 6.01603522222222
 ARFGEF1  -0.827896022222223 0 7.38822531111111 8.21612133333333
 CPA6  -0.0711917111111111 0 2.02672301111111 2.09791472222222
NA 0.0772928111111113 0 2.01305536666667 1.93576255555556
