CRY1	2.48610908809524	1	5.15550326111111	7.64161234920635
PRDM4	0.456262911375661	0	7.08191497222222	7.53817788359788
CMKLR1	-2.83598573174603	0	6.08667303333333	3.2506873015873
SART3	-0.355451413227515	0	8.74404278888889	8.38859137566138
TMEM119	-0.0704119338624345	0	4.11025638888889	4.03984445502646
SELPLG	-2.39554698121693	1	7.27922582777778	4.88367884656085
CORO1C	0.266193558201062	1	10.7155156111111	10.9817091693122
SSH1	-1.67306590767196	0	6.87392506111111	5.20085915343915
ALKBH2	0.258686177248677	0	7.8945365	8.15322267724868
FOXN4	0.0415996698412693	0	4.42350482222222	4.46510449206349
KCTD10	-0.628855080423278	0	8.15527802222222	7.52642294179894
MMAB	0.654845352910053	1	6.46826403333333	7.12310938624339
MGC14436	-0.106205929629629	0	2.53633774444444	2.43013181481481
TRPV4	-0.328472467989416	0	4.70066771666667	4.37219524867725
GLTP	-1.99783644312169	-1	7.38080686111111	5.38297041798942
GIT2	-0.871744800264554	0	7.92210980555556	7.05036500529101
C12ORF76	0.77080787830688	1	5.13005566666667	5.90086354497354
GPN3	0.871821115343918	0	6.35891102222222	7.23073213756614
VPS29	0.245669852910054	1	6.11181264444444	6.3574824973545
PPTC7	-0.993022073544974	0	8.7054791	7.71245702645503
HVCN1	-2.8960149015873	0	7.65290826666667	4.75689336507936
PPP1CC	0.0998549870370375	0	10.9575389388889	11.0573939259259
MYL2	-0.427794126984127	0	3.11932733333333	2.69153320634921
FAM109A	0.310867158994712	0	5.10663388333333	5.41750104232804
ATXN2	0.917515304497355	0	7.70997138333333	8.62748668783069
C6ORF89	0.645224441269845	0	7.32241151111111	7.96763595238095
MAPKAPK5-AS1	0.611458948941798	0	5.30544751666667	5.91690646560847
TMEM116	1.8524342021164	1	4.72442053333333	6.57685473544974
NAA25	0.620086321693122	0	7.53007068888889	8.15015701058201
HECTD4	0.192490286507936	1	7.56841198333333	7.76090226984127
RPL6	0.568735180423283	0	5.77408287777778	6.34281805820106
RASAL1	0.0500553148148155	0	5.45623338888889	5.5062887037037
DDX54	-0.170845435449737	0	8.7313917	8.56054626455026
IQCD	0.0584306256613774	0	3.74748508333333	3.80591570899471
SLC8B1	0.702496488624341	0	6.65749918333333	7.35999567195767
SDS	0.100559787830688	0	4.42702556666667	4.52758535449735
LHX5	0.0843847962962974	0	6.14889694444445	6.23328174074074
RBM19	-0.179061709523808	0	7.75554867777778	7.57648696825397
TBX5	-0.234052071428571	0	3.95902105555556	3.72496898412698
TBX3	0.0437707230158733	0	4.23840159444444	4.28217231746032
MED13L	1.38529603835979	0	7.50482775	8.89012378835979
C12ORF49	-0.469154835978833	0	7.930461	7.46130616402116
HRK	-0.312936331216929	0	8.13384273333333	7.8209064021164
TESC	-0.0671908645502652	1	7.15275926666667	7.0855684021164
FBXO21	-0.1581391	-1	6.80842021111111	6.65028111111111
NOS1	0.202040499735449	-1	3.61522383888889	3.81726433862434
KSR2	-0.25631041005291	0	4.18920194444444	3.93289153439153
WSB2	0.249195793121695	0	8.74100812222222	8.99020391534392
VSIG10	0.254403524867725	-1	4.09700353333333	4.35140705820106
TAOK3	-0.482385569047617	1	8.14620506111111	7.66381949206349
CIT	0.617208782010586	0	7.59145313333333	8.20866191534392
RAB35	-0.567666978042325	0	8.22722887222222	7.65956189417989
RPLP0	-0.253723442857142	0	9.10807896666667	8.85435552380952
PXN	1.57454778941799	0	6.58200508888889	8.15655287830688
PXN	0.494512882010584	0	5.3392777	5.83379058201058
PLA2G1B	0.123290213756614	0	3.86709728888889	3.9903875026455
MSI1	-0.0167505330687829	-1	5.63313097222222	5.61638043915344
TRIAP1	-0.111346805291005	0	6.48226102222222	6.37091421693122
SRSF9	0.0169355870370396	0	10.8498178944444	10.8667534814815
POP5	0.225843914285716	0	6.4165188	6.64236271428571
SPPL3	-0.200339107671956	0	7.89476337222222	7.69442426455026
HNF1A-AS1	0.129970519047619	0	3.35714532222222	3.48711584126984
C12ORF43	-0.0885789529100514	0	7.26875912222222	7.18018016931217
OASL	-2.03415497037037	0	5.78615571111111	3.75200074074074
CAMKK2	-0.302130771164022	0	7.19922586111111	6.89709508994709
ANAPC5	0.177160594708994	0	9.02957328888889	9.20673388359788
KDM2B	-0.992714146825396	-1	7.88745419444444	6.89474004761905
MORN3	0.376999056878308	0	4.39198291666667	4.76898197354497
TMEM120B	-3.47595895661375	-1	8.32702553333333	4.85106657671958
LOC338799	0.100529377777777	0	5.43809451111111	5.53862388888889
HPD	-0.254934914814816	0	5.83398587777778	5.57905096296296
IL31	0.0469203312169317	0	2.18931826666667	2.2362385978836
DIABLO	0.876029930158731	0	6.67447302222222	7.55050295238095
VPS33A	0.495781998941799	0	7.18511113333333	7.68089313227513
CLIP1	0.376572112433862	1	6.34615686111111	6.72272897354497
ZCCHC8	0.206776036772487	0	6.90811111666667	7.11488715343915
RSRC2	0.0122358857142864	0	7.5085754	7.52081128571429
HCAR1	0.265635403174604	0	2.44472897777778	2.71036438095238
HCAR2	-0.28738600899471	0	4.82771918888889	4.54033317989418
GPR109B	-1.41576420952381	0	4.21011506666667	2.79435085714286
VPS37B	-0.546961564550263	0	8.09512463333333	7.54816306878307
ABCB9	1.19886955502646	1	4.64843145555556	5.84730101058201
PITPNM2	1.03115643703704	0	4.8417426	5.87289903703704
MPHOSPH9	0.23627534603175	1	7.36298573333333	7.59926107936508
CDK2AP1	0.418111041005293	-1	8.29697880555556	8.71508984656085
SBNO1	0.522963656613758	0	8.71456476666667	9.23752842328042
EIF2B1	0.308481062962965	0	9.07728523333333	9.3857662962963
CCDC92	0.428002124338625	1	3.90111483333333	4.32911695767196
NCOR2	-0.649131123280423	0	8.1439627	7.49483157671958
SCARB1	-0.08526298253968	1	8.85947385555555	8.77421087301587
UBC	-0.177749134920637	0	11.4992213888889	11.3214722539683
DHX37	-0.353859246296295	0	7.79250361666667	7.43864437037037
SLC15A4	-2.54909187989418	0	9.66506703333333	7.11597515343915
TMEM132D	0.294021991005291	-1	4.42613007777778	4.72015206878307
RIMBP2	-1.45316135396825	0	6.02905865555556	4.5758973015873
STX2	1.03099953809524	0	7.20265858888889	8.23365812698413
DDX51	-0.185152993650792	0	6.99277731111111	6.80762431746032
GALNT9	0.281855782539684	0	4.57289123333333	4.85474701587302
POLE	0.538056213756616	0	7.82110662222222	8.35916283597884
GOLGA3	0.339597714285715	0	7.50341444444444	7.84301215873016
CHFR	-0.791512025661378	0	8.28608442777778	7.4945724021164
ZNF605	-1.49825808809524	-1	3.93357507222222	2.43531698412698
MPHOSPH8	-0.704077417989419	0	7.43837766666667	6.73430024867725
ZMYM2	-0.550856974603176	-1	7.88940113333333	7.33854415873016
IFT88	1.11557278888889	0	3.6822661	4.79783888888889
IL17D	-0.0871553367724847	0	6.66284973888889	6.5756944021164
SAP18	-0.355866210052911	0	8.91465796666667	8.55879175661376
MRPL57	-0.335590917724866	0	6.99122293888889	6.65563202116402
FGF9	0.0269754142857139	0	2.51122474444444	2.53820015873016
SGCG	1.03236226904762	0	2.57875290555556	3.61111517460317
TNFRSF19	-3.49942033439153	0	8.0708848	4.57146446560847
SPATA13	-1.44623286243386	-1	5.56592233333333	4.11968947089947
C1QTNF9	-0.214151796825397	0	2.42177262222222	2.20762082539683
ATP12A	-0.161113712433862	-1	2.82972407222222	2.66861035978836
RNF17	0.666816454497355	0	1.99965378888889	2.66647024338624
RNF17	0.207135288624339	0	1.82056127222222	2.02769656084656
PABPC3	-0.169638851322752	0	5.1930121	5.02337324867725
NUPL1	0.297589361640211	0	8.19192129444444	8.48951065608466
ATP8A2	0.355276657142857	-1	2.46381253333333	2.81908919047619
CDK8	0.604100697089945	0	7.34810191666667	7.95220261375661
WASF3	0.147005801851852	-1	3.62822838333333	3.77523418518519
RASL11A	0.601567024867726	0	3.68225714444444	4.28382416931217
GTF3A	-0.369678045767195	0	8.36471973888889	7.99504169312169
POLR1D	-0.869390293650791	0	8.19347216666667	7.32408187301587
GSX1	-0.242011257142856	0	7.22465617777778	6.98264492063492
PDX1	-0.466442023809525	0	5.98129061111111	5.51484858730159
PAN3	-0.881761333597882	0	8.13730589444445	7.25554456084656
POMP	-0.0717909126984146	0	9.09674138888889	9.02495047619048
MTUS2	0.377117369841271	0	3.75207112222222	4.12918849206349
PRDX2	0.826855979365079	0	4.40310176666667	5.22995774603175
USPL1	-0.36969678994709	0	7.21652758888889	6.8468307989418
ALOX5AP	-5.51307652962963	0	8.5734549	3.06037837037037
MEDAG	0.424551243121692	-1	3.39546400555556	3.82001524867725
TEX26	0.00617547566137588	0	1.87755256666667	1.88372804232804
B3GALTL	-0.312030140476189	0	8.64887128333333	8.33684114285714
RXFP2	-0.0881138589947092	0	1.94496470555556	1.85685084656085
EEF1DP3	-0.754195497354496	0	5.08780655555556	4.33361105820106
FRY	-1.39302723650794	-1	3.87558152222222	2.48255428571429
BRCA2	-0.741030267724867	0	6.41849673333333	5.67746646560847
PDS5B	-1.02809487698413	0	7.30408197222222	6.2759870952381
KL	-0.986460389682539	0	3.93159340555556	2.94513301587302
RFC3	-0.268759831216929	0	8.86892734444444	8.60016751322751
NBEA	-1.3809920042328	-1	3.64016686666667	2.25917486243386
CCNA1	-0.25859841984127	0	3.10320315	2.84460473015873
SERTM1	0.354406767724868	0	4.35087965555556	4.70528642328042
RFXAP	-0.00889833809523743	0	5.29991076666667	5.29101242857143
EXOSC8	0.124591856613758	0	7.15283512222222	7.27742697883598
UFM1	-0.42845855820106	0	8.5454735	8.11701494179894
FREM2	-0.111819189153439	-1	2.66044197222222	2.54862278306878
COG6	-0.300340984391532	0	7.19055522777778	6.89021424338624
SLC25A15	0.587543965608465	0	6.43913783333333	7.0266817989418
WBP4	-0.845891080158728	0	4.96515568333333	4.1192646031746
NAA16	-0.258549715873015	0	5.75262314444444	5.49407342857143
RGCC	-0.117265944973545	1	4.67158451111111	4.55431856613757
DGKH	-1.78961960793651	0	6.91606121111111	5.1264416031746
AKAP11	-0.608830914285712	0	7.47874297777778	6.86991206349206
TNFSF11	-3.40058020899471	-1	6.10565638888889	2.70507617989418
FAM216B	0.0488837005291005	0	2.15947028888889	2.20835398941799
DNAJC15	-4.0950391968254	-1	7.03848802222222	2.94344882539683
LACC1	-1.51270390634921	-1	3.66624981111111	2.1535459047619
SERP2	0.227214716402118	0	4.63469051111111	4.86190522751323
GPALPP1	-0.264106767724868	0	7.49944834444444	7.23534157671958
GTF2F2	0.332305743386245	0	5.56113961111111	5.89344535449735
COG3	-0.323969601587301	0	6.84684007777778	6.52287047619048
SPERT	-0.198058197354497	0	3.17122836666667	2.97317016931217
LRCH1	-2.34743999074074	0	7.74196180555556	5.39452181481481
NUDT15	-0.169372786243384	0	6.20589406666667	6.03652128042328
ITM2B	0.883166191269842	-1	6.77374276111111	7.65690895238095
RB1	-0.273091022751323	1	7.71331747777778	7.44022645502645
CYSLTR2	-0.426952361640212	0	2.49998526111111	2.0730328994709
FNDC3A	-1.20094519550265	0	8.00785743888889	6.80691224338624
MLNR	-0.0609974957671966	0	5.58956752222222	5.52857002645503
CDADC1	0.164387371957674	1	5.18728896666667	5.35167633862434
SETDB2	-0.620097241269842	0	6.0355314	5.41543415873016
PHF11	-3.23231287037037	0	7.22542216666667	3.9931092962963
ARL11	-0.844029663492062	0	4.29077848888889	3.44674882539683
TRIM13	-0.265212983068782	-1	6.60239875555555	6.33718577248677
KCNRG	-0.729915946560847	0	3.36748487777778	2.63756893121693
DLEU1	1.24566223650794	0	6.39149214444444	7.63715438095238
ST13P4	0.0932897404761914	0	2.97727267222222	3.07056241269841
RNASEH2B	-0.703109273280424	0	7.51558885	6.81247957671958
FAM124A	0.0950020677248675	-1	2.97207246666667	3.06707453439153
WDFY2	-0.246429979365078	-1	7.02980767777778	6.7833776984127
CCDC70	-0.0755468687830687	0	3.81221535555556	3.73666848677249
ALG11	0.161546752645503	0	6.53074841666667	6.69229516931217
CKAP2	0.208171275132278	0	8.21601133333333	8.42418260846561
SUGT1	-0.13900261984127	0	7.50876179444444	7.36975917460317
OLFM4	-0.0497943984126992	0	2.66343925555556	2.61364485714286
PCDH17	0.235936602116401	0	4.06007246666667	4.29600906878307
TDRD3	-0.69586064021164	0	6.54954877777778	5.85368813756614
BORA	-0.225585459788358	0	6.92241465555556	6.6968291957672
PIBF1	0.570146875396826	1	5.37254350555556	5.94269038095238
KLF5	-0.24652534047619	0	5.72454381666667	5.47801847619048
UCHL3	0.0160399671957681	0	8.59429824444445	8.61033821164021
LMO7	-2.75646770185185	-1	6.23282140555556	3.4763537037037
BTF3P11	0.557954305820106	0	2.55664946666667	3.11460377248677
CLN5	-0.403947828306878	0	4.72851161666667	4.32456378835979
SCEL	-0.0195223862433862	0	1.81406277777778	1.79454039153439
SLAIN1	-5.47897999179894	-1	7.75157960555556	2.27259961375661
NDFIP2	0.703225533862434	0	5.70627423333333	6.40949976719577
SLITRK5	-0.00777311058201091	-1	3.57367687777778	3.56590376719577
MIR17HG	1.87349678624339	1	4.82662237777778	6.70011916402116
GPC5	-1.98507346481481	0	4.86159987222222	2.87652640740741
GPC6	0.136285660317461	-1	3.18464457777778	3.32093023809524
GPR180	-0.498162097089947	0	6.60790303888889	6.10974094179894
CLDN10	0.0656962349206358	-1	2.5648704	2.63056663492064
DNAJC3	-0.492055699470899	0	7.8350748	7.3430191005291
HS6ST3	0.222541951322752	0	3.66254991111111	3.88509186243386
MBNL2	1.02558506322751	1	7.24232845	8.26791351322751
RAP2A	-1.48550485291005	-1	8.77311624444445	7.28761139153439
IPO5	-0.362184052910049	-1	9.86347622222222	9.50129216931217
FARP1	-2.92226372671958	-1	6.27555592777778	3.3532922010582
UBAC2	0.23932725978836	0	7.14412776666667	7.38345502645503
LOC100132099	-0.714424863492063	0	4.68027991111111	3.96585504761905
TM9SF2	-0.0635115370370354	0	8.31924827777778	8.25573674074074
CLYBL	-1.16178267063492	-1	5.83743041666667	4.67564774603175
ZIC2	1.3384088994709	-1	5.86748966666667	7.20589856613757
PCCA	-0.062120244179896	-1	5.76046146111111	5.69834121693122
ITGBL1	0.817098710582012	1	4.67567374444444	5.49277245502646
TPP2	-0.413939515873013	0	8.70019361111111	8.2862540952381
BIVM	0.0991848592592595	1	5.93908462222222	6.03826948148148
ERCC5	-0.960851647354497	1	7.88422492777778	6.92337328042328
DAOA	0.000493342592593038	0	1.92778469444444	1.92827803703704
ABHD13	-0.462622647619046	0	7.13709526666667	6.67447261904762
TNFSF13B	-1.9773298031746	0	5.33629686666667	3.35896706349206
COL4A2	0.357514356878307	-1	5.55658683888889	5.9141011957672
CARKD	-0.374328152380953	0	7.48534586666667	7.11101771428571
ING1	-0.0974851222222215	0	6.67079223333333	6.57330711111111
ARHGEF7	-1.31450719708995	0	8.43545058333333	7.12094338624339
TEX29	-0.629501650793651	0	4.488618	3.85911634920635
SOX1	0.0403168468253989	0	5.51925477222222	5.55957161904762
SPACA7	0.484701079365079	0	1.84092455555556	2.32562563492063
ATP11AUN	0.19552685026455	0	2.72397658888889	2.91950343915344
MCF2L	-0.0728558989417998	-1	5.00972076666667	4.93686486772487
F7	-0.115015166666666	0	5.74933805555556	5.63432288888889
F10	0.00140765291005263	0	5.10258373333333	5.10399138624339
PROZ	0.169678591005292	0	4.09843136666667	4.26810995767196
CUL4A	-0.0361750809523791	0	7.7845747	7.74839961904762
LAMP1	-0.58234176243386	-1	8.05583012222222	7.47348835978836
TMCO3	0.291677220634922	0	7.38593725555556	7.67761447619048
TFDP1	-0.574369460317456	0	9.82198022222222	9.24761076190476
GAS6	1.8313780994709	0	4.74582146666667	6.57719956613757
CHAMP1	-0.415709933333329	0	8.04592482222222	7.63021488888889
CDC16	-0.00206433624338587	0	7.66965183888889	7.6675875026455
UPF3A	0.083305651058204	0	8.00284732777778	8.08615297883598
TUBA3C	1.15381394603175	1	3.88443491111111	5.03824885714286
TPTE2	-0.29760188121693	0	2.26349828333333	1.9658964021164
PSPC1	-0.233255794179892	0	8.1022029	7.86894710582011
ZMYM5	-0.516133127777778	0	3.74207868333333	3.22594555555556
GJA3	-0.0420433552910051	0	6.00606235	5.96401899470899
GJB2	-1.48522558994709	0	4.22266538888889	2.7374397989418
GJB6	0.306860462962963	0	2.88919227777778	3.19605274074074
CRYL1	-1.47904888386243	0	6.87589811666667	5.39684923280423
N6AMT2	-0.31372582936508	0	6.51468141666667	6.20095558730159
XPO4	-0.41231863968254	0	7.56600021111111	7.15368157142857
LATS2	-0.747040613227512	-1	6.74710776666667	6.00006715343915
SKA3	0.511685146296297	0	6.06146137222222	6.57314651851852
ZDHHC20	-1.20750681666666	-1	8.53955537222222	7.33204855555556
ZDHHC20	-0.9502634010582	-1	5.35704075555556	4.40677735449735
MICU2	-0.246912438888883	0	6.84020143888889	6.593289
SACS	-0.936303414814814	-1	8.00450515555556	7.06820174074074
MIPEP	-0.58649626031746	0	6.90250035555556	6.3160040952381
FLJ46358	0.279106977777777	0	4.32854102222222	4.607648
PARP4	-1.16458128941799	0	8.79216707777778	7.62758578835979
CENPJ	0.188869150793653	0	7.0432045	7.23207365079365
AMER2	-0.248103424074073	0	5.60750412777778	5.3594007037037
MTMR6	-0.0183664095238099	0	6.8908896	6.87252319047619
SHISA2	-0.140626597354498	-1	5.09186721111111	4.95124061375661
RNF6	-0.576001572751322	0	6.68903602777778	6.11303445502645
GPR12	0.145513856613759	0	3.75485134444444	3.9003652010582
USP12	-0.419736677513226	0	8.68383511666667	8.26409843915344
MTIF3	-0.033548173544971	0	5.9350712	5.90152302645503
LNX2	-0.00187386031745884	0	6.83250606666667	6.83063220634921
CDX2	-0.0860509947089927	0	6.15500311111111	6.06895211640212
FLT3	-0.432584271957671	0	2.51945504444444	2.08687077248677
FLT1	-0.631956637566138	-1	4.24374405555556	3.61178741798942
SLC46A3	-2.40154147301587	0	5.4023016	3.00076012698413
LOC728437	0.198110713756614	0	3.45764834444444	3.65575905820106
SLC7A1	-0.341856304232801	0	8.76355038888889	8.42169408465609
OK/SW-CL.58	-0.356419055026455	0	6.17790837777778	5.82148932275132
UBL3	-2.12974872857143	-1	6.68126985555556	4.55152112698413
KATNAL1	-0.0387532325396824	0	6.05442721666667	6.01567398412698
HSPH1	-0.643853000000002	0	9.29528588888889	8.65143288888889
N4BP2L1	-3.31067775555556	0	5.56345486666667	2.25277711111111
N4BP2L2	-0.462576563492062	0	7.73978972222222	7.27721315873016
STARD13	-4.05011541084656	-1	6.83520262777778	2.78508721693122
MAB21L1	-0.088949001058201	0	3.17363957777778	3.08469057671958
DCLK1	0.0581803783068788	-1	2.96066038888889	3.01884076719577
SOHLH2	3.77285850767196	0	2.63266189444444	6.4055204021164
CCDC169	4.32389686455027	0	2.37070006666667	6.69459693121693
SPG20	1.14463006984127	0	5.42937408888889	6.57400415873016
SMAD9	0.149851358201059	0	4.1992957	4.34914705820106
ALG5	0.0520109571428602	0	6.53698878888889	6.58899974603175
SUPT20H	-0.0534412343915331	-1	7.2680107	7.21456946560847
CSNK1A1L	-0.0882775153439148	0	5.57789371111111	5.4896161957672
POSTN	0.0617693052910058	0	1.96597825555556	2.02774756084656
TRPC4	0.055402744179895	-1	2.09984737222222	2.15525011640212
STOML3	0.346986082010582	0	2.55553338888889	2.90251947089947
PROSER1	-0.447617375925924	0	7.90734322777778	7.45972585185185
LHFP	-1.67585027936508	-1	5.18744297777778	3.5115926984127
LOC445341	-0.35302289047619	0	2.31368481111111	1.96066192063492
LOC646982	-0.342710867195767	0	3.08380354444444	2.74109267724868
FOXO1	-1.85564993253968	-1	8.48518847222222	6.62953853968254
MRPS31	-0.336606653439152	0	6.49472794444444	6.15812129100529
SUGT1P3	-0.771387312962963	0	2.83829390555556	2.06690659259259
ELF1	-1.30949281957672	1	9.89660365555556	8.58711083597884
KBTBD6	0.328391345767196	0	5.98247662777778	6.31086797354497
KBTBD7	0.0345413505291008	-1	6.08604963888889	6.12059098941799
MTRF1	-0.764951712698411	0	6.07746007777778	5.31250836507937
EPSTI1	-4.60201430238095	0	7.36379612777778	2.76178182539683
ENOX1	-0.103284844179893	0	2.80576339444444	2.70247855026455
CCDC122	-0.595790973544974	0	2.49787555555556	1.90208458201058
SMIM2	-0.218566016931216	0	3.26174391111111	3.04317789417989
TSC22D1	0.874649321164023	-1	5.33341092222222	6.20806024338624
NUFIP1	-0.136902440740741	0	7.34151303333333	7.20461059259259
KCTD4	0.269632786772487	0	1.8947147	2.16434748677249
TPT1	-0.832041793121691	0	9.04718165555555	8.21513986243386
ERICH6B	-0.0976563246031743	0	2.16033681666667	2.06268049206349
SIAH3	0.0911657931216947	0	4.64569412222222	4.73685991534392
ZC3H13	-0.576865281216931	0	7.07507790555556	6.49821262433862
CPB2	-0.153040778306878	0	2.20462367777778	2.0515828994709
TOX4	-1.93695722222223	1	12.2422265555556	10.3052693333333
KIAA0226L	-5.3386387568783	-1	8.06345422777778	2.72481547089947
ESD	0.467355677248678	0	7.94321744444444	8.41057312169312
HTR2A	-0.0224141111111105	0	2.14117344444444	2.11875933333333
SUCLA2	0.108977482010586	-1	7.32616865555556	7.43514613756614
MED4	-0.244611356613755	0	6.85673437777778	6.61212302116402
LPAR6	-2.57875358042328	0	4.5115413	1.93278771957672
RCBTB2	-2.61725811957672	-1	6.67081206666667	4.05355394708995
CAB39L	-0.985026894179893	-1	4.30380077777778	3.31877388359788
RCBTB1	0.211892857671959	-1	5.91091998888889	6.12281284656085
EBPL	-0.140297001587298	-1	8.24036636666667	8.10006936507937
KPNA3	-0.733588076984126	0	8.37565572777778	7.64206765079365
SPRYD7	0.697687725661376	1	7.19715098333333	7.89483870899471
DLEU2	0.105297335449735	1	4.50653062222222	4.61182795767196
DLEU7	0.419475717460318	0	4.72684348888889	5.14631920634921
GUCY1B2	0.517719053174603	0	2.32257466111111	2.84029371428571
INTS6	-0.419104347619046	0	6.87819896666667	6.45909461904762
DHRS12	-0.5992731005291	-1	5.73094288888889	5.13166978835979
NCRNA00282	0.47533326005291	0	3.52932898333333	4.00466224338624
CTAGE3P	0.0134839862433866	0	1.70465606666667	1.71814005291005
ATP7B	3.39736994285714	1	3.8774492	7.27481914285714
NEK5	0.625618612169312	0	2.12667003333333	2.75228864550265
NEK3	0.513088575925926	-1	4.27369090555556	4.78677948148148
TPTE2P2	0.381236610582012	0	3.62555051111111	4.00678712169312
VPS36	0.222870133862438	0	7.46977285555556	7.69264298941799
LECT1	-0.00071951746031651	-1	2.4844312	2.48371168253968
PCDH8	0.229175228306878	0	4.08149965	4.31067487830688
DIAPH3	0.556356731746035	0	6.01729763333333	6.57365436507937
PCDH20	0.0408542846560849	0	2.27962124444444	2.32047552910053
PCDH9	2.12593287142857	1	2.76175025555556	4.88768312698413
KLHL1	0.106682314550266	0	2.35480117222222	2.46148348677249
DACH1	0.295402490211641	0	2.88539359444444	3.18079608465608
DIS3	-0.535751747089947	0	7.58465002222222	7.04889827513227
KLF12	-4.21473694603174	-1	7.30042186666667	3.08568492063492
TBC1D4	-1.06548545343915	-1	7.39463518888889	6.32914973544974
COMMD6	-0.991931078042327	0	7.05277763888889	6.06084656084656
KCTD12	-0.429775794444444	0	6.05878557222222	5.62900977777778
FBXL3	-0.725560315343914	0	7.51292928888889	6.78736897354497
MYCBP2	-2.2778715994709	0	8.86125092222222	6.58337932275132
EDNRB	0.0996412116402112	-1	2.22426022222222	2.32390143386243
POU4F1	0.898920935978838	0	5.35178045555556	6.25070139153439
RNF219	-0.669464036243386	0	7.80728487222222	7.13782083597884
RBM26	-0.796862161375659	0	8.5163385	7.71947633862434
SPRY2	-0.449633624074075	-1	6.00830532777778	5.5586717037037
SLITRK1	0.0956070957671966	-1	3.31947076666667	3.41507786243386
SLITRK6	-0.013948017724867	0	2.16236470555556	2.14841668783069
DCT	1.47197874232804	1	2.32014174444444	3.79212048677249
TGDS	-0.226542097089948	0	6.32096103888889	6.09441894179894
SOX21	0.0650217576719561	-1	5.04487864444444	5.1099004021164
ABCC4	0.167413056613755	1	8.0080097	8.17542275661376
DZIP1	-2.15561028809524	-1	4.51671171666667	2.36110142857143
UGGT2	0.149403792592596	0	5.54250013333333	5.69190392592593
OXGR1	-0.323171663492063	0	2.42676937777778	2.10359771428571
RNF113B	0.131085769841269	0	3.54822538888889	3.67931115873016
STK24	-0.750794363492059	0	8.88541552222222	8.13462115873016
SLC15A1	0.193960623015874	-1	2.81233669444444	3.00629731746032
DOCK9	1.38799217936508	0	5.20128678888889	6.58927896825397
GPR18	-2.19843962751323	0	4.56069284444444	2.36225321693122
GPR183	-6.65238407301587	0	9.39909642222222	2.74671234920635
ZIC5	0.609009899735452	0	5.79929610555556	6.40830600529101
GGACT	-0.309878548148145	0	5.65472751111111	5.34484896296296
TMTC4	0.0290742801587331	-1	6.43167467222222	6.46074895238095
NALCN	0.0576208166666667	0	2.55326073888889	2.61088155555556
FGF14	0.0305780026455018	0	2.44503705555556	2.47561505820106
TEX30	0.877971176455028	1	3.52606973888889	4.40404091534392
KDELC1	0.928875181481483	0	5.52170474444444	6.45057992592593
SLC10A2	0.107562806349207	0	3.67762506666667	3.78518787301587
DAOA	0.167323897619049	0	2.21263448333333	2.37995838095238
EFNB2	0.0767500933862428	-1	3.63324003888889	3.70999013227513
ARGLU1	-0.6681303515873	0	8.51431927222222	7.84618892063492
LIG4	-0.414139748677247	0	6.39770172222222	5.98356197354497
IRS2	1.33133501137566	0	4.98917076111111	6.32050577248677
COL4A1	0.355639513227514	-1	4.30660288888889	4.6622424021164
RAB20	-0.584902180952379	0	6.40679802222222	5.82189584126984
CARS2	-0.82659649973545	0	7.86892727222222	7.04233077248677
LINC00346	1.63989498624339	1	3.16628484444444	4.80617983068783
ANKRD10	-0.742339976190475	-1	8.22134616666667	7.47900619047619
TUBGCP3	-0.244602390211639	0	6.98103341666667	6.73643102645503
PCID2	0.130539536772486	0	7.49688695	7.62742648677249
PCID2	-0.0780549126984091	0	7.28797272222222	7.20991780952381
GRTP1	1.53980472962963	-1	5.27519201111111	6.81499674074074
DKFZp451A211	0.246708063492064	0	4.48926344444444	4.73597150793651
ADPRHL1	0.386619350793652	0	4.81243918888889	5.19905853968254
DCUN1D2	0.131950965608466	0	6.5142495	6.64620046560847
ATP4B	0.131730766931218	0	4.73439378333333	4.86612455026455
TMEM255B	-0.0771901523809522	0	4.70653186666667	4.62934171428571
RASA3	-0.246695122222221	0	7.79505601111111	7.54836088888889
OR4N2	0.392228184338625	0	1.82453006222222	2.21675824656085
OR4K1	0.0256629357142866	0	2.20839079444444	2.23405373015873
OR4L1	0.101672402380953	0	2.70567677222222	2.80734917460317
OR4K17	-0.121331301587301	0	2.73913755555556	2.61780625396825
OR4N5	-0.420505961640211	0	3.41502819444444	2.99452223280423
OR11H6	-0.418553360052909	0	3.58232711666667	3.16377375661376
OR11H4	-0.0911527097883584	0	2.28763346111111	2.19648075132275
PARP2	0.277146796825397	0	6.92014893333333	7.19729573015873
APEX1	-0.407895543386243	0	9.25800352222222	8.85010797883598
PPY	0.213763899470901	0	9.87107144444444	10.0848353439153
ANG	-0.333332654497354	0	4.05545707777778	3.72212442328042
EDDM3A	-0.256307227248676	0	2.34306143888889	2.08675421164021
EDDM3B	0.0233955693121692	0	1.93770748888889	1.96110305820106
RNASE6	-4.28867346322751	0	6.65512772777778	2.36645426455026
RNASE3	-0.416432592857143	0	3.14640722777778	2.72997463492064
RNASE2	-0.0359066301587299	0	1.93494145555556	1.89903482539683
METTL17	-0.121350096560844	0	7.70712502777778	7.58577493121693
SLC39A2	-0.0799187928571423	0	2.88601276111111	2.80609396825397
TPPP2	0.093176095767197	0	3.22507587777778	3.31825197354497
RNASE7	0.26001556058201	0	3.02463822777778	3.28465378835979
RNASE8	0.231273661640212	0	1.87096143888889	2.1022351005291
